category,case,sample,elapsed_ns,rows,hits,misses,evictions,selected_id
search,zzzz,24,671100,0,0,0,0,-1
search,clear,24,1418600,1000,1,0,0,1
search,restore,25,1685600,1000,1,0,0,1
search,HARBOR,25,754500,25,1,0,0,11
search,NÖRDLICHE,25,616100,39,1,0,0,32
search,zzzz,25,479900,0,0,0,0,-1
search,clear,25,1353900,1000,1,0,0,1
search,restore,26,1941400,1000,1,0,0,1
search,HARBOR,26,708800,25,1,0,0,11
search,NÖRDLICHE,26,601200,39,1,0,0,32
search,zzzz,26,465100,0,0,0,0,-1
search,clear,26,1282300,1000,1,0,0,1
search,restore,27,1887400,1000,1,0,0,1
search,HARBOR,27,709600,25,1,0,0,11
search,NÖRDLICHE,27,671900,39,1,0,0,32
search,zzzz,27,462300,0,0,0,0,-1
search,clear,27,1292200,1000,1,0,0,1
search,restore,28,1474700,1000,1,0,0,1
search,HARBOR,28,705600,25,1,0,0,11
search,NÖRDLICHE,28,837500,39,1,0,0,32
search,zzzz,28,496400,0,0,0,0,-1
search,clear,28,1738400,1000,1,0,0,1
search,restore,29,1507100,1000,1,0,0,1
search,HARBOR,29,757600,25,1,0,0,11
search,NÖRDLICHE,29,581000,39,1,0,0,32
search,zzzz,29,486100,0,0,0,0,-1
search,clear,29,1442800,1000,1,0,0,1
search,restore,30,2023600,1000,1,0,0,1
search,HARBOR,30,746600,25,1,0,0,11
search,NÖRDLICHE,30,594700,39,1,0,0,32
search,zzzz,30,491300,0,0,0,0,-1
search,clear,30,1269300,1000,1,0,0,1
search,restore,31,2493400,1000,1,0,0,1
search,HARBOR,31,846900,25,1,0,0,11
search,NÖRDLICHE,31,693400,39,1,0,0,32
search,zzzz,31,481100,0,0,0,0,-1
search,clear,31,1249200,1000,1,0,0,1
search,restore,32,1501300,1000,1,0,0,1
search,HARBOR,32,724800,25,1,0,0,11
search,NÖRDLICHE,32,631600,39,1,0,0,32
search,zzzz,32,455900,0,0,0,0,-1
search,clear,32,1393600,1000,1,0,0,1
search,restore,33,1542300,1000,1,0,0,1
search,HARBOR,33,750100,25,1,0,0,11
search,NÖRDLICHE,33,628900,39,1,0,0,32
search,zzzz,33,760800,0,0,0,0,-1
search,clear,33,1625800,1000,1,0,0,1
search,restore,34,1778400,1000,1,0,0,1
search,HARBOR,34,825400,25,1,0,0,11
search,NÖRDLICHE,34,650800,39,1,0,0,32
search,zzzz,34,520100,0,0,0,0,-1
search,clear,34,1507500,1000,1,0,0,1
search,restore,35,1808900,1000,1,0,0,1
search,HARBOR,35,1434200,25,1,0,0,11
search,NÖRDLICHE,35,690900,39,1,0,0,32
search,zzzz,35,528400,0,0,0,0,-1
search,clear,35,1524600,1000,1,0,0,1
search,restore,36,3264900,1000,1,0,0,1
search,HARBOR,36,1256300,25,1,0,0,11
search,NÖRDLICHE,36,734300,39,1,0,0,32
search,zzzz,36,560400,0,0,0,0,-1
search,clear,36,1625800,1000,1,0,0,1
search,restore,37,1865000,1000,1,0,0,1
search,HARBOR,37,882100,25,1,0,0,11
search,NÖRDLICHE,37,689100,39,1,0,0,32
search,zzzz,37,701600,0,0,0,0,-1
search,clear,37,1744300,1000,1,0,0,1
search,restore,38,1825000,1000,1,0,0,1
search,HARBOR,38,787500,25,1,0,0,11
search,NÖRDLICHE,38,655100,39,1,0,0,32
search,zzzz,38,538300,0,0,0,0,-1
search,clear,38,1455700,1000,1,0,0,1
search,restore,39,1781000,1000,1,0,0,1
search,HARBOR,39,787800,25,1,0,0,11
search,NÖRDLICHE,39,703200,39,1,0,0,32
search,zzzz,39,706500,0,0,0,0,-1
search,clear,39,1513700,1000,1,0,0,1
search,restore,40,1664400,1000,1,0,0,1
search,HARBOR,40,760000,25,1,0,0,11
search,NÖRDLICHE,40,665200,39,1,0,0,32
search,zzzz,40,657900,0,0,0,0,-1
search,clear,40,1446400,1000,1,0,0,1
search,restore,41,2522800,1000,1,0,0,1
search,HARBOR,41,946800,25,1,0,0,11
search,NÖRDLICHE,41,699400,39,1,0,0,32
search,zzzz,41,510500,0,0,0,0,-1
search,clear,41,1478600,1000,1,0,0,1
search,restore,42,1693200,1000,1,0,0,1
search,HARBOR,42,771400,25,1,0,0,11
search,NÖRDLICHE,42,670200,39,1,0,0,32
search,zzzz,42,552600,0,0,0,0,-1
search,clear,42,1512900,1000,1,0,0,1
search,restore,43,1685500,1000,1,0,0,1
search,HARBOR,43,791400,25,1,0,0,11
search,NÖRDLICHE,43,648900,39,1,0,0,32
search,zzzz,43,579600,0,0,0,0,-1
search,clear,43,1529400,1000,1,0,0,1
search,restore,44,1977000,1000,1,0,0,1
search,HARBOR,44,855800,25,1,0,0,11
search,NÖRDLICHE,44,643900,39,1,0,0,32
search,zzzz,44,495700,0,0,0,0,-1
search,clear,44,1453700,1000,1,0,0,1
search,restore,45,1716600,1000,1,0,0,1
search,HARBOR,45,921200,25,1,0,0,11
search,NÖRDLICHE,45,656200,39,1,0,0,32
search,zzzz,45,507300,0,0,0,0,-1
search,clear,45,2391400,1000,1,0,0,1
search,restore,46,2316800,1000,1,0,0,1
search,HARBOR,46,811000,25,1,0,0,11
search,NÖRDLICHE,46,722500,39,1,0,0,32
search,zzzz,46,729300,0,0,0,0,-1
search,clear,46,1533200,1000,1,0,0,1
search,restore,47,2005300,1000,1,0,0,1
search,HARBOR,47,847800,25,1,0,0,11
search,NÖRDLICHE,47,695700,39,1,0,0,32
search,zzzz,47,526200,0,0,0,0,-1
search,clear,47,1620900,1000,1,0,0,1
search,restore,48,1786100,1000,1,0,0,1
search,HARBOR,48,789700,25,1,0,0,11
search,NÖRDLICHE,48,710300,39,1,0,0,32
search,zzzz,48,567200,0,0,0,0,-1
search,clear,48,1512300,1000,1,0,0,1
search,restore,49,2044200,1000,1,0,0,1
search,HARBOR,49,832900,25,1,0,0,11
search,NÖRDLICHE,49,776700,39,1,0,0,32
search,zzzz,49,519100,0,0,0,0,-1
search,clear,49,1411600,1000,1,0,0,1
selection,cached,0,10400,1000,1,0,0,1
selection,cached,1,9600,1000,1,0,0,1
selection,cached,2,10600,1000,1,0,0,1
selection,cached,3,9400,1000,1,0,0,1
selection,cached,4,9500,1000,1,0,0,1
selection,cached,5,18300,1000,1,0,0,1
selection,cached,6,10200,1000,1,0,0,1
selection,cached,7,9100,1000,1,0,0,1
selection,cached,8,15600,1000,1,0,0,1
selection,cached,9,9800,1000,1,0,0,1
selection,cached,10,9500,1000,1,0,0,1
selection,cached,11,10300,1000,1,0,0,1
selection,cached,12,9000,1000,1,0,0,1
selection,cached,13,8400,1000,1,0,0,1
selection,cached,14,9500,1000,1,0,0,1
selection,cached,15,10000,1000,1,0,0,1
selection,cached,16,8900,1000,1,0,0,1
selection,cached,17,8400,1000,1,0,0,1
selection,cached,18,13000,1000,1,0,0,1
selection,cached,19,10000,1000,1,0,0,1
selection,cached,20,8500,1000,1,0,0,1
selection,cached,21,9600,1000,1,0,0,1
selection,cached,22,10000,1000,1,0,0,1
selection,cached,23,9400,1000,1,0,0,1
selection,cached,24,9500,1000,1,0,0,1
selection,cached,25,10000,1000,1,0,0,1
selection,cached,26,9700,1000,1,0,0,1
selection,cached,27,8700,1000,1,0,0,1
selection,cached,28,10000,1000,1,0,0,1
selection,cached,29,12600,1000,1,0,0,1
selection,cached,30,9400,1000,1,0,0,1
selection,cached,31,10000,1000,1,0,0,1
selection,cached,32,9700,1000,1,0,0,1
selection,cached,33,9500,1000,1,0,0,1
selection,cached,34,9100,1000,1,0,0,1
selection,cached,35,16300,1000,1,0,0,1
selection,cached,36,9600,1000,1,0,0,1
selection,cached,37,8700,1000,1,0,0,1
selection,cached,38,8900,1000,1,0,0,1
selection,cached,39,9400,1000,1,0,0,1
selection,cached,40,9700,1000,1,0,0,1
selection,cached,41,9200,1000,1,0,0,1
selection,cached,42,10800,1000,1,0,0,1
selection,cached,43,9900,1000,1,0,0,1
selection,cached,44,9400,1000,1,0,0,1
selection,cached,45,9400,1000,1,0,0,1
selection,cached,46,9200,1000,1,0,0,1
selection,cached,47,12100,1000,1,0,0,1
selection,cached,48,9800,1000,1,0,0,1
selection,cached,49,8800,1000,1,0,0,1
selection,explicit_miss,0,875000,1000,0,1,1,1
selection,explicit_miss,1,822900,1000,0,1,1,1
selection,explicit_miss,2,833800,1000,0,1,1,1
selection,explicit_miss,3,854700,1000,0,1,1,1
selection,explicit_miss,4,753000,1000,0,1,1,1
selection,explicit_miss,5,714000,1000,0,1,1,1
selection,explicit_miss,6,782100,1000,0,1,1,1
selection,explicit_miss,7,831500,1000,0,1,1,1
selection,explicit_miss,8,861100,1000,0,1,1,1
selection,explicit_miss,9,873100,1000,0,1,1,1
selection,explicit_miss,10,841800,1000,0,1,1,1
selection,explicit_miss,11,854500,1000,0,1,1,1
selection,explicit_miss,12,863800,1000,0,1,1,1
selection,explicit_miss,13,830100,1000,0,1,1,1
selection,explicit_miss,14,860900,1000,0,1,1,1
selection,explicit_miss,15,854400,1000,0,1,1,1
selection,explicit_miss,16,854600,1000,0,1,1,1
selection,explicit_miss,17,988000,1000,0,1,1,1
selection,explicit_miss,18,873300,1000,0,1,1,1
selection,explicit_miss,19,903700,1000,0,1,1,1
selection,explicit_miss,20,861000,1000,0,1,1,1
selection,explicit_miss,21,876200,1000,0,1,1,1
selection,explicit_miss,22,877600,1000,0,1,1,1
selection,explicit_miss,23,1255100,1000,0,1,1,1
selection,explicit_miss,24,883100,1000,0,1,1,1
selection,explicit_miss,25,905000,1000,0,1,1,1
selection,explicit_miss,26,881700,1000,0,1,1,1
selection,explicit_miss,27,878800,1000,0,1,1,1
selection,explicit_miss,28,911900,1000,0,1,1,1
selection,explicit_miss,29,904700,1000,0,1,1,1
selection,explicit_miss,30,908700,1000,0,1,1,1
selection,explicit_miss,31,794800,1000,0,1,1,1
selection,explicit_miss,32,905200,1000,0,1,1,1
selection,explicit_miss,33,886400,1000,0,1,1,1
selection,explicit_miss,34,912800,1000,0,1,1,1
selection,explicit_miss,35,877600,1000,0,1,1,1
selection,explicit_miss,36,718500,1000,0,1,1,1
selection,explicit_miss,37,800700,1000,0,1,1,1
selection,explicit_miss,38,880600,1000,0,1,1,1
selection,explicit_miss,39,871100,1000,0,1,1,1
selection,explicit_miss,40,860800,1000,0,1,1,1
selection,explicit_miss,41,853100,1000,0,1,1,1
selection,explicit_miss,42,843500,1000,0,1,1,1
selection,explicit_miss,43,875500,1000,0,1,1,1
selection,explicit_miss,44,746700,1000,0,1,1,1
selection,explicit_miss,45,842600,1000,0,1,1,1
selection,explicit_miss,46,861400,1000,0,1,1,1
selection,explicit_miss,47,849300,1000,0,1,1,1
selection,explicit_miss,48,894900,1000,0,1,1,1
selection,explicit_miss,49,752400,1000,0,1,1,1
selection,after_navigation,0,1072900,1000,0,1,1,951
selection,after_navigation,1,30000,1000,1,0,0,952
selection,after_navigation,2,39200,1000,1,0,0,953
selection,after_navigation,3,48300,1000,1,0,0,954
selection,after_navigation,4,41300,1000,1,0,0,955
selection,after_navigation,5,46200,1000,1,0,0,956
selection,after_navigation,6,48000,1000,1,0,0,957
selection,after_navigation,7,134800,1000,1,0,0,958
selection,after_navigation,8,52300,1000,1,0,0,959
selection,after_navigation,9,45700,1000,1,0,0,960
selection,after_navigation,10,48000,1000,1,0,0,961
selection,after_navigation,11,37500,1000,1,0,0,962
selection,after_navigation,12,44100,1000,1,0,0,963
selection,after_navigation,13,42900,1000,1,0,0,964
selection,after_navigation,14,42800,1000,1,0,0,965
selection,after_navigation,15,45700,1000,1,0,0,966
selection,after_navigation,16,146800,1000,1,0,0,967
selection,after_navigation,17,49100,1000,1,0,0,968
selection,after_navigation,18,34700,1000,1,0,0,969
selection,after_navigation,19,45800,1000,1,0,0,970
selection,after_navigation,20,45400,1000,1,0,0,971
selection,after_navigation,21,48800,1000,1,0,0,972
selection,after_navigation,22,39700,1000,1,0,0,973
selection,after_navigation,23,134100,1000,1,0,0,974
selection,after_navigation,24,39700,1000,1,0,0,975
selection,after_navigation,25,39400,1000,1,0,0,976
selection,after_navigation,26,143600,1000,1,0,0,977
selection,after_navigation,27,32200,1000,1,0,0,978
selection,after_navigation,28,90100,1000,1,0,0,979
selection,after_navigation,29,46500,1000,1,0,0,980
selection,after_navigation,30,45300,1000,1,0,0,981
selection,after_navigation,31,170400,1000,1,0,0,982
selection,after_navigation,32,45900,1000,1,0,0,983
selection,after_navigation,33,44500,1000,1,0,0,984
selection,after_navigation,34,154600,1000,1,0,0,985
selection,after_navigation,35,46500,1000,1,0,0,986
selection,after_navigation,36,47600,1000,1,0,0,987
selection,after_navigation,37,45200,1000,1,0,0,988
selection,after_navigation,38,155400,1000,1,0,0,989
selection,after_navigation,39,47100,1000,1,0,0,990
selection,after_navigation,40,39300,1000,1,0,0,991
selection,after_navigation,41,105600,1000,1,0,0,992
selection,after_navigation,42,42700,1000,1,0,0,993
selection,after_navigation,43,45100,1000,1,0,0,994
selection,after_navigation,44,44000,1000,1,0,0,995
selection,after_navigation,45,105900,1000,1,0,0,996
selection,after_navigation,46,119100,1000,1,0,0,997
selection,after_navigation,47,45500,1000,1,0,0,998
selection,after_navigation,48,69500,1000,1,0,0,999
selection,after_navigation,49,40300,1000,1,0,0,1000
selection,after_HARBOR,0,8200,25,1,0,0,11
selection,after_HARBOR,1,21400,25,1,0,0,29
selection,after_HARBOR,2,26000,25,1,0,0,47
selection,after_HARBOR,3,49800,25,1,0,0,65
selection,after_HARBOR,4,38200,25,1,0,0,358
selection,after_HARBOR,5,120300,25,1,0,0,376
selection,after_HARBOR,6,39700,25,1,0,0,394
selection,after_HARBOR,7,39300,25,1,0,0,412
selection,after_HARBOR,8,42300,25,1,0,0,430
selection,after_HARBOR,9,38600,25,1,0,0,448
selection,after_HARBOR,10,64700,25,1,0,0,466
selection,after_HARBOR,11,38900,25,1,0,0,484
selection,after_HARBOR,12,36500,25,1,0,0,502
selection,after_HARBOR,13,40500,25,1,0,0,520
selection,after_HARBOR,14,37700,25,1,0,0,538
selection,after_HARBOR,15,35400,25,1,0,0,556
selection,after_HARBOR,16,31300,25,1,0,0,574
selection,after_HARBOR,17,39500,25,1,0,0,867
selection,after_HARBOR,18,65100,25,1,0,0,885
selection,after_HARBOR,19,41700,25,1,0,0,903
selection,after_HARBOR,20,42300,25,1,0,0,921
selection,after_HARBOR,21,118100,25,1,0,0,939
selection,after_HARBOR,22,103300,25,1,0,0,957
selection,after_HARBOR,23,86500,25,1,0,0,975
selection,after_HARBOR,24,39700,25,1,0,0,993
selection,after_HARBOR,25,34500,25,1,0,0,11
selection,after_HARBOR,26,72600,25,1,0,0,29
selection,after_HARBOR,27,43400,25,1,0,0,47
selection,after_HARBOR,28,43800,25,1,0,0,65
selection,after_HARBOR,29,37900,25,1,0,0,358
selection,after_HARBOR,30,39100,25,1,0,0,376
selection,after_HARBOR,31,36400,25,1,0,0,394
selection,after_HARBOR,32,38300,25,1,0,0,412
selection,after_HARBOR,33,42800,25,1,0,0,430
selection,after_HARBOR,34,38200,25,1,0,0,448
selection,after_HARBOR,35,40100,25,1,0,0,466
selection,after_HARBOR,36,39300,25,1,0,0,484
selection,after_HARBOR,37,40800,25,1,0,0,502
selection,after_HARBOR,38,40100,25,1,0,0,520
selection,after_HARBOR,39,37600,25,1,0,0,538
selection,after_HARBOR,40,33900,25,1,0,0,556
selection,after_HARBOR,41,105600,25,1,0,0,574
selection,after_HARBOR,42,45200,25,1,0,0,867
selection,after_HARBOR,43,34600,25,1,0,0,885
selection,after_HARBOR,44,40400,25,1,0,0,903
selection,after_HARBOR,45,38700,25,1,0,0,921
selection,after_HARBOR,46,75200,25,1,0,0,939
selection,after_HARBOR,47,36100,25,1,0,0,957
selection,after_HARBOR,48,33500,25,1,0,0,975
selection,after_HARBOR,49,31700,25,1,0,0,993
