category,case,sample,elapsed_ns,rows,hits,misses,evictions,selected_id
search,zzzz,24,521100,0,0,0,0,-1
search,clear,24,1268600,1000,1,0,0,1
search,restore,25,2377700,1000,1,0,0,1
search,HARBOR,25,691800,25,1,0,0,11
search,NÖRDLICHE,25,607800,39,1,0,0,32
search,zzzz,25,481800,0,0,0,0,-1
search,clear,25,1254800,1000,1,0,0,1
search,restore,26,1664800,1000,1,0,0,1
search,HARBOR,26,761300,25,1,0,0,11
search,NÖRDLICHE,26,603300,39,1,0,0,32
search,zzzz,26,465500,0,0,0,0,-1
search,clear,26,1246300,1000,1,0,0,1
search,restore,27,2637400,1000,1,0,0,1
search,HARBOR,27,705800,25,1,0,0,11
search,NÖRDLICHE,27,649800,39,1,0,0,32
search,zzzz,27,909200,0,0,0,0,-1
search,clear,27,1317200,1000,1,0,0,1
search,restore,28,1805500,1000,1,0,0,1
search,HARBOR,28,705000,25,1,0,0,11
search,NÖRDLICHE,28,719800,39,1,0,0,32
search,zzzz,28,471300,0,0,0,0,-1
search,clear,28,1289900,1000,1,0,0,1
search,restore,29,1680700,1000,1,0,0,1
search,HARBOR,29,681800,25,1,0,0,11
search,NÖRDLICHE,29,797300,39,1,0,0,32
search,zzzz,29,474600,0,0,0,0,-1
search,clear,29,1292100,1000,1,0,0,1
search,restore,30,1661200,1000,1,0,0,1
search,HARBOR,30,671000,25,1,0,0,11
search,NÖRDLICHE,30,612700,39,1,0,0,32
search,zzzz,30,493300,0,0,0,0,-1
search,clear,30,1412000,1000,1,0,0,1
search,restore,31,1755900,1000,1,0,0,1
search,HARBOR,31,724100,25,1,0,0,11
search,NÖRDLICHE,31,1038500,39,1,0,0,32
search,zzzz,31,484900,0,0,0,0,-1
search,clear,31,1291900,1000,1,0,0,1
search,restore,32,1582000,1000,1,0,0,1
search,HARBOR,32,738400,25,1,0,0,11
search,NÖRDLICHE,32,607400,39,1,0,0,32
search,zzzz,32,475300,0,0,0,0,-1
search,clear,32,1248200,1000,1,0,0,1
search,restore,33,1595000,1000,1,0,0,1
search,HARBOR,33,1154000,25,1,0,0,11
search,NÖRDLICHE,33,619400,39,1,0,0,32
search,zzzz,33,471900,0,0,0,0,-1
search,clear,33,1245600,1000,1,0,0,1
search,restore,34,1506000,1000,1,0,0,1
search,HARBOR,34,885500,25,1,0,0,11
search,NÖRDLICHE,34,605200,39,1,0,0,32
search,zzzz,34,474000,0,0,0,0,-1
search,clear,34,1253300,1000,1,0,0,1
search,restore,35,1510900,1000,1,0,0,1
search,HARBOR,35,1042900,25,1,0,0,11
search,NÖRDLICHE,35,574400,39,1,0,0,32
search,zzzz,35,637900,0,0,0,0,-1
search,clear,35,1290600,1000,1,0,0,1
search,restore,36,1814800,1000,1,0,0,1
search,HARBOR,36,733400,25,1,0,0,11
search,NÖRDLICHE,36,817500,39,1,0,0,32
search,zzzz,36,501500,0,0,0,0,-1
search,clear,36,1262200,1000,1,0,0,1
search,restore,37,1987700,1000,1,0,0,1
search,HARBOR,37,714700,25,1,0,0,11
search,NÖRDLICHE,37,594600,39,1,0,0,32
search,zzzz,37,457700,0,0,0,0,-1
search,clear,37,1305800,1000,1,0,0,1
search,restore,38,1483400,1000,1,0,0,1
search,HARBOR,38,682000,25,1,0,0,11
search,NÖRDLICHE,38,614200,39,1,0,0,32
search,zzzz,38,480700,0,0,0,0,-1
search,clear,38,1573000,1000,1,0,0,1
search,restore,39,1518700,1000,1,0,0,1
search,HARBOR,39,747800,25,1,0,0,11
search,NÖRDLICHE,39,667200,39,1,0,0,32
search,zzzz,39,484900,0,0,0,0,-1
search,clear,39,1261300,1000,1,0,0,1
search,restore,40,1449400,1000,1,0,0,1
search,HARBOR,40,721300,25,1,0,0,11
search,NÖRDLICHE,40,614400,39,1,0,0,32
search,zzzz,40,458500,0,0,0,0,-1
search,clear,40,1267400,1000,1,0,0,1
search,restore,41,1517700,1000,1,0,0,1
search,HARBOR,41,1044200,25,1,0,0,11
search,NÖRDLICHE,41,634600,39,1,0,0,32
search,zzzz,41,525700,0,0,0,0,-1
search,clear,41,1296400,1000,1,0,0,1
search,restore,42,1567700,1000,1,0,0,1
search,HARBOR,42,706500,25,1,0,0,11
search,NÖRDLICHE,42,981600,39,1,0,0,32
search,zzzz,42,486900,0,0,0,0,-1
search,clear,42,1305600,1000,1,0,0,1
search,restore,43,1913900,1000,1,0,0,1
search,HARBOR,43,735000,25,1,0,0,11
search,NÖRDLICHE,43,623100,39,1,0,0,32
search,zzzz,43,468400,0,0,0,0,-1
search,clear,43,1261500,1000,1,0,0,1
search,restore,44,1877100,1000,1,0,0,1
search,HARBOR,44,712300,25,1,0,0,11
search,NÖRDLICHE,44,652800,39,1,0,0,32
search,zzzz,44,473500,0,0,0,0,-1
search,clear,44,1319700,1000,1,0,0,1
search,restore,45,2360500,1000,1,0,0,1
search,HARBOR,45,691700,25,1,0,0,11
search,NÖRDLICHE,45,610700,39,1,0,0,32
search,zzzz,45,478900,0,0,0,0,-1
search,clear,45,1262400,1000,1,0,0,1
search,restore,46,1763000,1000,1,0,0,1
search,HARBOR,46,1351900,25,1,0,0,11
search,NÖRDLICHE,46,624100,39,1,0,0,32
search,zzzz,46,768300,0,0,0,0,-1
search,clear,46,1350100,1000,1,0,0,1
search,restore,47,1563400,1000,1,0,0,1
search,HARBOR,47,788500,25,1,0,0,11
search,NÖRDLICHE,47,619000,39,1,0,0,32
search,zzzz,47,486500,0,0,0,0,-1
search,clear,47,1831000,1000,1,0,0,1
search,restore,48,1630900,1000,1,0,0,1
search,HARBOR,48,720900,25,1,0,0,11
search,NÖRDLICHE,48,611600,39,1,0,0,32
search,zzzz,48,463000,0,0,0,0,-1
search,clear,48,1477500,1000,1,0,0,1
search,restore,49,1541700,1000,1,0,0,1
search,HARBOR,49,964100,25,1,0,0,11
search,NÖRDLICHE,49,614900,39,1,0,0,32
search,zzzz,49,468200,0,0,0,0,-1
search,clear,49,1264400,1000,1,0,0,1
selection,cached,0,9200,1000,1,0,0,1
selection,cached,1,7200,1000,1,0,0,1
selection,cached,2,10800,1000,1,0,0,1
selection,cached,3,10200,1000,1,0,0,1
selection,cached,4,9800,1000,1,0,0,1
selection,cached,5,8500,1000,1,0,0,1
selection,cached,6,9800,1000,1,0,0,1
selection,cached,7,9200,1000,1,0,0,1
selection,cached,8,9400,1000,1,0,0,1
selection,cached,9,9300,1000,1,0,0,1
selection,cached,10,9800,1000,1,0,0,1
selection,cached,11,12100,1000,1,0,0,1
selection,cached,12,9000,1000,1,0,0,1
selection,cached,13,9600,1000,1,0,0,1
selection,cached,14,9800,1000,1,0,0,1
selection,cached,15,8800,1000,1,0,0,1
selection,cached,16,9700,1000,1,0,0,1
selection,cached,17,8200,1000,1,0,0,1
selection,cached,18,9100,1000,1,0,0,1
selection,cached,19,9500,1000,1,0,0,1
selection,cached,20,9300,1000,1,0,0,1
selection,cached,21,9500,1000,1,0,0,1
selection,cached,22,9800,1000,1,0,0,1
selection,cached,23,9200,1000,1,0,0,1
selection,cached,24,8900,1000,1,0,0,1
selection,cached,25,9400,1000,1,0,0,1
selection,cached,26,8700,1000,1,0,0,1
selection,cached,27,8600,1000,1,0,0,1
selection,cached,28,9000,1000,1,0,0,1
selection,cached,29,9400,1000,1,0,0,1
selection,cached,30,9000,1000,1,0,0,1
selection,cached,31,8500,1000,1,0,0,1
selection,cached,32,9800,1000,1,0,0,1
selection,cached,33,9600,1000,1,0,0,1
selection,cached,34,9600,1000,1,0,0,1
selection,cached,35,9700,1000,1,0,0,1
selection,cached,36,9100,1000,1,0,0,1
selection,cached,37,9200,1000,1,0,0,1
selection,cached,38,12100,1000,1,0,0,1
selection,cached,39,10600,1000,1,0,0,1
selection,cached,40,9600,1000,1,0,0,1
selection,cached,41,9000,1000,1,0,0,1
selection,cached,42,9900,1000,1,0,0,1
selection,cached,43,9900,1000,1,0,0,1
selection,cached,44,9300,1000,1,0,0,1
selection,cached,45,9400,1000,1,0,0,1
selection,cached,46,14100,1000,1,0,0,1
selection,cached,47,9500,1000,1,0,0,1
selection,cached,48,9900,1000,1,0,0,1
selection,cached,49,9600,1000,1,0,0,1
selection,explicit_miss,0,822300,1000,0,1,1,1
selection,explicit_miss,1,795200,1000,0,1,1,1
selection,explicit_miss,2,807600,1000,0,1,1,1
selection,explicit_miss,3,828100,1000,0,1,1,1
selection,explicit_miss,4,823100,1000,0,1,1,1
selection,explicit_miss,5,826800,1000,0,1,1,1
selection,explicit_miss,6,840900,1000,0,1,1,1
selection,explicit_miss,7,868300,1000,0,1,1,1
selection,explicit_miss,8,821300,1000,0,1,1,1
selection,explicit_miss,9,822400,1000,0,1,1,1
selection,explicit_miss,10,827000,1000,0,1,1,1
selection,explicit_miss,11,797100,1000,0,1,1,1
selection,explicit_miss,12,907200,1000,0,1,1,1
selection,explicit_miss,13,846700,1000,0,1,1,1
selection,explicit_miss,14,801700,1000,0,1,1,1
selection,explicit_miss,15,862300,1000,0,1,1,1
selection,explicit_miss,16,834300,1000,0,1,1,1
selection,explicit_miss,17,798900,1000,0,1,1,1
selection,explicit_miss,18,832600,1000,0,1,1,1
selection,explicit_miss,19,832500,1000,0,1,1,1
selection,explicit_miss,20,890400,1000,0,1,1,1
selection,explicit_miss,21,935900,1000,0,1,1,1
selection,explicit_miss,22,889200,1000,0,1,1,1
selection,explicit_miss,23,905500,1000,0,1,1,1
selection,explicit_miss,24,947500,1000,0,1,1,1
selection,explicit_miss,25,893900,1000,0,1,1,1
selection,explicit_miss,26,905000,1000,0,1,1,1
selection,explicit_miss,27,804000,1000,0,1,1,1
selection,explicit_miss,28,817500,1000,0,1,1,1
selection,explicit_miss,29,856400,1000,0,1,1,1
selection,explicit_miss,30,853900,1000,0,1,1,1
selection,explicit_miss,31,849200,1000,0,1,1,1
selection,explicit_miss,32,829900,1000,0,1,1,1
selection,explicit_miss,33,877000,1000,0,1,1,1
selection,explicit_miss,34,907000,1000,0,1,1,1
selection,explicit_miss,35,840300,1000,0,1,1,1
selection,explicit_miss,36,902400,1000,0,1,1,1
selection,explicit_miss,37,857800,1000,0,1,1,1
selection,explicit_miss,38,868200,1000,0,1,1,1
selection,explicit_miss,39,904300,1000,0,1,1,1
selection,explicit_miss,40,920800,1000,0,1,1,1
selection,explicit_miss,41,907200,1000,0,1,1,1
selection,explicit_miss,42,768400,1000,0,1,1,1
selection,explicit_miss,43,835200,1000,0,1,1,1
selection,explicit_miss,44,859100,1000,0,1,1,1
selection,explicit_miss,45,894300,1000,0,1,1,1
selection,explicit_miss,46,857400,1000,0,1,1,1
selection,explicit_miss,47,875400,1000,0,1,1,1
selection,explicit_miss,48,850700,1000,0,1,1,1
selection,explicit_miss,49,836900,1000,0,1,1,1
selection,after_navigation,0,832600,1000,0,1,1,951
selection,after_navigation,1,31500,1000,1,0,0,952
selection,after_navigation,2,44000,1000,1,0,0,953
selection,after_navigation,3,48500,1000,1,0,0,954
selection,after_navigation,4,103600,1000,1,0,0,955
selection,after_navigation,5,129700,1000,1,0,0,956
selection,after_navigation,6,54400,1000,1,0,0,957
selection,after_navigation,7,45500,1000,1,0,0,958
selection,after_navigation,8,42100,1000,1,0,0,959
selection,after_navigation,9,45900,1000,1,0,0,960
selection,after_navigation,10,48500,1000,1,0,0,961
selection,after_navigation,11,180800,1000,1,0,0,962
selection,after_navigation,12,46900,1000,1,0,0,963
selection,after_navigation,13,153100,1000,1,0,0,964
selection,after_navigation,14,41500,1000,1,0,0,965
selection,after_navigation,15,44800,1000,1,0,0,966
selection,after_navigation,16,43300,1000,1,0,0,967
selection,after_navigation,17,39700,1000,1,0,0,968
selection,after_navigation,18,44300,1000,1,0,0,969
selection,after_navigation,19,47800,1000,1,0,0,970
selection,after_navigation,20,109600,1000,1,0,0,971
selection,after_navigation,21,37100,1000,1,0,0,972
selection,after_navigation,22,39100,1000,1,0,0,973
selection,after_navigation,23,46000,1000,1,0,0,974
selection,after_navigation,24,43200,1000,1,0,0,975
selection,after_navigation,25,112700,1000,1,0,0,976
selection,after_navigation,26,43200,1000,1,0,0,977
selection,after_navigation,27,43200,1000,1,0,0,978
selection,after_navigation,28,146400,1000,1,0,0,979
selection,after_navigation,29,41200,1000,1,0,0,980
selection,after_navigation,30,52700,1000,1,0,0,981
selection,after_navigation,31,41500,1000,1,0,0,982
selection,after_navigation,32,106300,1000,1,0,0,983
selection,after_navigation,33,61400,1000,1,0,0,984
selection,after_navigation,34,121600,1000,1,0,0,985
selection,after_navigation,35,35700,1000,1,0,0,986
selection,after_navigation,36,41900,1000,1,0,0,987
selection,after_navigation,37,55600,1000,1,0,0,988
selection,after_navigation,38,47900,1000,1,0,0,989
selection,after_navigation,39,41200,1000,1,0,0,990
selection,after_navigation,40,100900,1000,1,0,0,991
selection,after_navigation,41,43900,1000,1,0,0,992
selection,after_navigation,42,45100,1000,1,0,0,993
selection,after_navigation,43,38900,1000,1,0,0,994
selection,after_navigation,44,53400,1000,1,0,0,995
selection,after_navigation,45,133800,1000,1,0,0,996
selection,after_navigation,46,38900,1000,1,0,0,997
selection,after_navigation,47,41300,1000,1,0,0,998
selection,after_navigation,48,45000,1000,1,0,0,999
selection,after_navigation,49,45800,1000,1,0,0,1000
selection,after_HARBOR,0,7100,25,1,0,0,11
selection,after_HARBOR,1,22700,25,1,0,0,29
selection,after_HARBOR,2,18000,25,1,0,0,47
selection,after_HARBOR,3,20600,25,1,0,0,65
selection,after_HARBOR,4,94800,25,1,0,0,358
selection,after_HARBOR,5,34200,25,1,0,0,376
selection,after_HARBOR,6,35600,25,1,0,0,394
selection,after_HARBOR,7,34200,25,1,0,0,412
selection,after_HARBOR,8,100700,25,1,0,0,430
selection,after_HARBOR,9,123400,25,1,0,0,448
selection,after_HARBOR,10,35800,25,1,0,0,466
selection,after_HARBOR,11,57100,25,1,0,0,484
selection,after_HARBOR,12,44200,25,1,0,0,502
selection,after_HARBOR,13,41300,25,1,0,0,520
selection,after_HARBOR,14,95100,25,1,0,0,538
selection,after_HARBOR,15,36200,25,1,0,0,556
selection,after_HARBOR,16,102800,25,1,0,0,574
selection,after_HARBOR,17,34400,25,1,0,0,867
selection,after_HARBOR,18,46600,25,1,0,0,885
selection,after_HARBOR,19,49800,25,1,0,0,903
selection,after_HARBOR,20,36800,25,1,0,0,921
selection,after_HARBOR,21,34300,25,1,0,0,939
selection,after_HARBOR,22,43800,25,1,0,0,957
selection,after_HARBOR,23,41800,25,1,0,0,975
selection,after_HARBOR,24,111700,25,1,0,0,993
selection,after_HARBOR,25,87000,25,1,0,0,11
selection,after_HARBOR,26,127900,25,1,0,0,29
selection,after_HARBOR,27,45100,25,1,0,0,47
selection,after_HARBOR,28,41600,25,1,0,0,65
selection,after_HARBOR,29,40900,25,1,0,0,358
selection,after_HARBOR,30,40900,25,1,0,0,376
selection,after_HARBOR,31,41000,25,1,0,0,394
selection,after_HARBOR,32,42500,25,1,0,0,412
selection,after_HARBOR,33,40000,25,1,0,0,430
selection,after_HARBOR,34,123800,25,1,0,0,448
selection,after_HARBOR,35,78100,25,1,0,0,466
selection,after_HARBOR,36,42600,25,1,0,0,484
selection,after_HARBOR,37,41800,25,1,0,0,502
selection,after_HARBOR,38,39900,25,1,0,0,520
selection,after_HARBOR,39,38400,25,1,0,0,538
selection,after_HARBOR,40,59700,25,1,0,0,556
selection,after_HARBOR,41,80700,25,1,0,0,574
selection,after_HARBOR,42,43100,25,1,0,0,867
selection,after_HARBOR,43,37900,25,1,0,0,885
selection,after_HARBOR,44,114200,25,1,0,0,903
selection,after_HARBOR,45,34500,25,1,0,0,921
selection,after_HARBOR,46,96400,25,1,0,0,939
selection,after_HARBOR,47,133000,25,1,0,0,957
selection,after_HARBOR,48,37600,25,1,0,0,975
selection,after_HARBOR,49,35600,25,1,0,0,993
